nohup: ignoring input
Working directory: /root/autodl-tmp/MokioMind/trainer
Log file: /root/autodl-tmp/MokioMind/训练记录/train_dpo_sum.log
Starting DPO training...
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:308: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:344: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](920/2146) loss:0.686298 lr:0.000000025998 epoch_Time:1.0min:
Epoch:[1/1](930/2146) loss:0.638106 lr:0.000000025741 epoch_Time:1.0min:
Epoch:[1/1](940/2146) loss:0.605363 lr:0.000000025483 epoch_Time:1.0min:
Epoch:[1/1](950/2146) loss:0.657537 lr:0.000000025224 epoch_Time:1.0min:
Epoch:[1/1](960/2146) loss:0.655611 lr:0.000000024964 epoch_Time:1.0min:
Epoch:[1/1](970/2146) loss:0.642337 lr:0.000000024704 epoch_Time:1.0min:
Epoch:[1/1](980/2146) loss:0.631254 lr:0.000000024443 epoch_Time:1.0min:
Epoch:[1/1](990/2146) loss:0.685436 lr:0.000000024182 epoch_Time:1.0min:
Epoch:[1/1](1000/2146) loss:0.682582 lr:0.000000023920 epoch_Time:1.0min:
Epoch:[1/1](1010/2146) loss:0.768115 lr:0.000000023658 epoch_Time:1.0min:
Epoch:[1/1](1020/2146) loss:0.695659 lr:0.000000023395 epoch_Time:1.0min:
Epoch:[1/1](1030/2146) loss:0.660883 lr:0.000000023132 epoch_Time:1.0min:
Epoch:[1/1](1040/2146) loss:0.721289 lr:0.000000022869 epoch_Time:1.0min:
Epoch:[1/1](1050/2146) loss:0.754467 lr:0.000000022606 epoch_Time:1.0min:
Epoch:[1/1](1060/2146) loss:0.726487 lr:0.000000022343 epoch_Time:1.0min:
Epoch:[1/1](1070/2146) loss:0.585174 lr:0.000000022079 epoch_Time:1.0min:
Epoch:[1/1](1080/2146) loss:0.771774 lr:0.000000021816 epoch_Time:1.0min:
Epoch:[1/1](1090/2146) loss:0.655197 lr:0.000000021552 epoch_Time:1.0min:
Epoch:[1/1](1100/2146) loss:0.679471 lr:0.000000021289 epoch_Time:1.0min:
Epoch:[1/1](1110/2146) loss:0.606423 lr:0.000000021025 epoch_Time:1.0min:
Epoch:[1/1](1120/2146) loss:0.509614 lr:0.000000020762 epoch_Time:1.0min:
Epoch:[1/1](1130/2146) loss:0.702614 lr:0.000000020500 epoch_Time:1.0min:
Epoch:[1/1](1140/2146) loss:0.636771 lr:0.000000020237 epoch_Time:1.0min:
Epoch:[1/1](1150/2146) loss:0.540581 lr:0.000000019975 epoch_Time:1.0min:
Epoch:[1/1](1160/2146) loss:0.622954 lr:0.000000019714 epoch_Time:1.0min:
Epoch:[1/1](1170/2146) loss:0.565849 lr:0.000000019453 epoch_Time:1.0min:
Epoch:[1/1](1180/2146) loss:0.679418 lr:0.000000019192 epoch_Time:1.0min:
Epoch:[1/1](1190/2146) loss:0.623056 lr:0.000000018932 epoch_Time:1.0min:
Epoch:[1/1](1200/2146) loss:0.619176 lr:0.000000018673 epoch_Time:1.0min:
Epoch:[1/1](1210/2146) loss:0.672606 lr:0.000000018414 epoch_Time:1.0min:
Epoch:[1/1](1220/2146) loss:0.647878 lr:0.000000018156 epoch_Time:1.0min:
Epoch:[1/1](1230/2146) loss:0.627964 lr:0.000000017899 epoch_Time:1.0min:
Epoch:[1/1](1240/2146) loss:0.615324 lr:0.000000017643 epoch_Time:1.0min:
Epoch:[1/1](1250/2146) loss:0.645247 lr:0.000000017388 epoch_Time:1.0min:
Epoch:[1/1](1260/2146) loss:0.663299 lr:0.000000017134 epoch_Time:1.0min:
Epoch:[1/1](1270/2146) loss:0.629809 lr:0.000000016881 epoch_Time:1.0min:
Epoch:[1/1](1280/2146) loss:0.610671 lr:0.000000016628 epoch_Time:1.0min:
Epoch:[1/1](1290/2146) loss:0.656005 lr:0.000000016378 epoch_Time:1.0min:
Epoch:[1/1](1300/2146) loss:0.701920 lr:0.000000016128 epoch_Time:1.0min:
Epoch:[1/1](1310/2146) loss:0.576197 lr:0.000000015879 epoch_Time:1.0min:
Epoch:[1/1](1320/2146) loss:0.637280 lr:0.000000015632 epoch_Time:1.0min:
Epoch:[1/1](1330/2146) loss:0.636639 lr:0.000000015387 epoch_Time:1.0min:
Epoch:[1/1](1340/2146) loss:0.701732 lr:0.000000015142 epoch_Time:1.0min:
