/root/autodl-tmp/MokioMind/trainer/train_dpo.py:309: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  nullcontext() if device_type == "cpu" else torch.cuda.amp.autocast(dtype=dtype)
/root/autodl-tmp/MokioMind/trainer/train_dpo.py:345: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(args.dtype == "float16"))
所加载Model可训练参数：25.830 百万
策略模型总参数量：25.830 M
所加载Model可训练参数：25.830 百万
参考模型总参数量：25.830 M
Epoch:[1/1](980/2146) loss:0.692666 lr:0.000000122215 epoch_Time:1.0min:
Epoch:[1/1](990/2146) loss:0.695844 lr:0.000000120909 epoch_Time:1.0min:
Epoch:[1/1](1000/2146) loss:0.691783 lr:0.000000119600 epoch_Time:1.0min:
Epoch:[1/1](1010/2146) loss:0.692935 lr:0.000000118289 epoch_Time:1.0min:
Epoch:[1/1](1020/2146) loss:0.687906 lr:0.000000116976 epoch_Time:1.0min:
Epoch:[1/1](1030/2146) loss:0.691814 lr:0.000000115662 epoch_Time:1.0min:
Epoch:[1/1](1040/2146) loss:0.693630 lr:0.000000114346 epoch_Time:1.0min:
Epoch:[1/1](1050/2146) loss:0.698164 lr:0.000000113030 epoch_Time:1.0min:
Epoch:[1/1](1060/2146) loss:0.692931 lr:0.000000111713 epoch_Time:1.0min:
Epoch:[1/1](1070/2146) loss:0.688310 lr:0.000000110395 epoch_Time:1.0min:
Epoch:[1/1](1080/2146) loss:0.688711 lr:0.000000109078 epoch_Time:1.0min:
Epoch:[1/1](1090/2146) loss:0.691142 lr:0.000000107760 epoch_Time:1.0min:
Epoch:[1/1](1100/2146) loss:0.694477 lr:0.000000106444 epoch_Time:1.0min:
Epoch:[1/1](1110/2146) loss:0.694998 lr:0.000000105127 epoch_Time:1.0min:
Epoch:[1/1](1120/2146) loss:0.685279 lr:0.000000103812 epoch_Time:1.0min:
Epoch:[1/1](1130/2146) loss:0.696740 lr:0.000000102499 epoch_Time:1.0min:
Epoch:[1/1](1140/2146) loss:0.693139 lr:0.000000101187 epoch_Time:1.0min:
Epoch:[1/1](1150/2146) loss:0.690768 lr:0.000000099876 epoch_Time:1.0min:
Epoch:[1/1](1160/2146) loss:0.698720 lr:0.000000098568 epoch_Time:1.0min:
Epoch:[1/1](1170/2146) loss:0.690284 lr:0.000000097263 epoch_Time:1.0min:
Epoch:[1/1](1180/2146) loss:0.692346 lr:0.000000095960 epoch_Time:1.0min:
Epoch:[1/1](1190/2146) loss:0.691099 lr:0.000000094660 epoch_Time:1.0min:
Epoch:[1/1](1200/2146) loss:0.689294 lr:0.000000093364 epoch_Time:1.0min:
Epoch:[1/1](1210/2146) loss:0.700234 lr:0.000000092071 epoch_Time:1.0min:
Epoch:[1/1](1220/2146) loss:0.691681 lr:0.000000090781 epoch_Time:1.0min:
Epoch:[1/1](1230/2146) loss:0.694731 lr:0.000000089496 epoch_Time:1.0min:
Epoch:[1/1](1240/2146) loss:0.692906 lr:0.000000088216 epoch_Time:1.0min:
Epoch:[1/1](1250/2146) loss:0.695558 lr:0.000000086940 epoch_Time:1.0min:
Epoch:[1/1](1260/2146) loss:0.693571 lr:0.000000085669 epoch_Time:1.0min:
Epoch:[1/1](1270/2146) loss:0.693754 lr:0.000000084403 epoch_Time:1.0min:
Epoch:[1/1](1280/2146) loss:0.695023 lr:0.000000083142 epoch_Time:1.0min:
Epoch:[1/1](1290/2146) loss:0.689082 lr:0.000000081888 epoch_Time:1.0min:
Epoch:[1/1](1300/2146) loss:0.694219 lr:0.000000080639 epoch_Time:1.0min:
Epoch:[1/1](1310/2146) loss:0.688728 lr:0.000000079397 epoch_Time:1.0min:
Epoch:[1/1](1320/2146) loss:0.690148 lr:0.000000078161 epoch_Time:1.0min:
Epoch:[1/1](1330/2146) loss:0.692360 lr:0.000000076933 epoch_Time:1.0min:
Epoch:[1/1](1340/2146) loss:0.692972 lr:0.000000075711 epoch_Time:1.0min:
Epoch:[1/1](1350/2146) loss:0.689084 lr:0.000000074496 epoch_Time:1.0min:
Epoch:[1/1](1360/2146) loss:0.685527 lr:0.000000073289 epoch_Time:1.0min:
Epoch:[1/1](1370/2146) loss:0.691135 lr:0.000000072090 epoch_Time:1.0min:
Epoch:[1/1](1380/2146) loss:0.694829 lr:0.000000070900 epoch_Time:1.0min:
Epoch:[1/1](1390/2146) loss:0.687520 lr:0.000000069717 epoch_Time:1.0min:
Epoch:[1/1](1400/2146) loss:0.692340 lr:0.000000068543 epoch_Time:1.0min:
Epoch:[1/1](1410/2146) loss:0.688505 lr:0.000000067378 epoch_Time:1.0min:
Epoch:[1/1](1420/2146) loss:0.695226 lr:0.000000066223 epoch_Time:1.0min:
Epoch:[1/1](1430/2146) loss:0.694355 lr:0.000000065076 epoch_Time:1.0min:
Epoch:[1/1](1440/2146) loss:0.692508 lr:0.000000063939 epoch_Time:1.0min:
Epoch:[1/1](1450/2146) loss:0.694193 lr:0.000000062812 epoch_Time:1.0min:
Epoch:[1/1](1460/2146) loss:0.693932 lr:0.000000061696 epoch_Time:1.0min:
Epoch:[1/1](1470/2146) loss:0.691085 lr:0.000000060589 epoch_Time:1.0min:
Epoch:[1/1](1480/2146) loss:0.693260 lr:0.000000059493 epoch_Time:1.0min:
Epoch:[1/1](1490/2146) loss:0.691426 lr:0.000000058408 epoch_Time:1.0min:
Epoch:[1/1](1500/2146) loss:0.687495 lr:0.000000057334 epoch_Time:1.0min:
Epoch:[1/1](1510/2146) loss:0.696997 lr:0.000000056271 epoch_Time:1.0min:
Epoch:[1/1](1520/2146) loss:0.692287 lr:0.000000055220 epoch_Time:1.0min:
Epoch:[1/1](1530/2146) loss:0.690216 lr:0.000000054181 epoch_Time:1.0min:
Epoch:[1/1](1540/2146) loss:0.694616 lr:0.000000053153 epoch_Time:1.0min:
Epoch:[1/1](1550/2146) loss:0.698460 lr:0.000000052138 epoch_Time:1.0min:
Epoch:[1/1](1560/2146) loss:0.694263 lr:0.000000051135 epoch_Time:1.0min:
Epoch:[1/1](1570/2146) loss:0.693326 lr:0.000000050145 epoch_Time:0.0min:
Epoch:[1/1](1580/2146) loss:0.693638 lr:0.000000049167 epoch_Time:0.0min:
Epoch:[1/1](1590/2146) loss:0.689998 lr:0.000000048203 epoch_Time:0.0min:
Epoch:[1/1](1600/2146) loss:0.694175 lr:0.000000047252 epoch_Time:0.0min:
Epoch:[1/1](1610/2146) loss:0.692790 lr:0.000000046314 epoch_Time:0.0min:
Epoch:[1/1](1620/2146) loss:0.689677 lr:0.000000045390 epoch_Time:0.0min:
Epoch:[1/1](1630/2146) loss:0.693588 lr:0.000000044479 epoch_Time:0.0min:
Epoch:[1/1](1640/2146) loss:0.691388 lr:0.000000043583 epoch_Time:0.0min:
Epoch:[1/1](1650/2146) loss:0.690331 lr:0.000000042701 epoch_Time:0.0min:
Epoch:[1/1](1660/2146) loss:0.690581 lr:0.000000041834 epoch_Time:0.0min:
Epoch:[1/1](1670/2146) loss:0.693323 lr:0.000000040981 epoch_Time:0.0min:
Epoch:[1/1](1680/2146) loss:0.691224 lr:0.000000040143 epoch_Time:0.0min:
Epoch:[1/1](1690/2146) loss:0.689679 lr:0.000000039319 epoch_Time:0.0min:
Epoch:[1/1](1700/2146) loss:0.690663 lr:0.000000038511 epoch_Time:0.0min:
Epoch:[1/1](1710/2146) loss:0.691007 lr:0.000000037719 epoch_Time:0.0min:
Epoch:[1/1](1720/2146) loss:0.689413 lr:0.000000036941 epoch_Time:0.0min:
Epoch:[1/1](1730/2146) loss:0.693510 lr:0.000000036180 epoch_Time:0.0min:
Epoch:[1/1](1740/2146) loss:0.692360 lr:0.000000035434 epoch_Time:0.0min:
Epoch:[1/1](1750/2146) loss:0.689832 lr:0.000000034704 epoch_Time:0.0min:
Epoch:[1/1](1760/2146) loss:0.692069 lr:0.000000033991 epoch_Time:0.0min:
Epoch:[1/1](1770/2146) loss:0.689582 lr:0.000000033293 epoch_Time:0.0min:
Epoch:[1/1](1780/2146) loss:0.693054 lr:0.000000032612 epoch_Time:0.0min:
Epoch:[1/1](1790/2146) loss:0.690854 lr:0.000000031948 epoch_Time:0.0min:
Epoch:[1/1](1800/2146) loss:0.696465 lr:0.000000031301 epoch_Time:0.0min:
Epoch:[1/1](1810/2146) loss:0.693781 lr:0.000000030670 epoch_Time:0.0min:
Epoch:[1/1](1820/2146) loss:0.689420 lr:0.000000030056 epoch_Time:0.0min:
