Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 101.74it/s]
奖励模型检查通过：embedding_size=92544, tokenizer_size=92544, reward_token_id=92527
past_key_values should not be None in from_legacy_cache()
所加载Model可训练参数：25.830 百万
所加载Model可训练参数：25.830 百万
Epoch: 1, Step: 2600/10000, Actor Loss: 0.000039, Reward: -1.355212, Avg Response Len: 96.00, LR: 6.86e-08
Epoch: 1, Step: 2620/10000, Actor Loss: 0.000020, Reward: -1.201665, Avg Response Len: 96.00, LR: 6.85e-08
Epoch: 1, Step: 2640/10000, Actor Loss: 0.000023, Reward: -1.960114, Avg Response Len: 96.00, LR: 6.83e-08
Epoch: 1, Step: 2660/10000, Actor Loss: 0.000024, Reward: -2.495737, Avg Response Len: 96.00, LR: 6.81e-08
Epoch: 1, Step: 2680/10000, Actor Loss: 0.000041, Reward: -1.414480, Avg Response Len: 96.00, LR: 6.80e-08
Epoch: 1, Step: 2700/10000, Actor Loss: 0.000016, Reward: -1.511983, Avg Response Len: 96.00, LR: 6.78e-08
Epoch: 1, Step: 2720/10000, Actor Loss: 0.000018, Reward: -1.163695, Avg Response Len: 96.00, LR: 6.76e-08
Epoch: 1, Step: 2740/10000, Actor Loss: 0.000030, Reward: -1.188956, Avg Response Len: 96.00, LR: 6.75e-08
Epoch: 1, Step: 2760/10000, Actor Loss: 0.000022, Reward: -1.486613, Avg Response Len: 96.00, LR: 6.73e-08
Epoch: 1, Step: 2780/10000, Actor Loss: 0.000022, Reward: -1.638501, Avg Response Len: 96.00, LR: 6.71e-08
Epoch: 1, Step: 2800/10000, Actor Loss: 0.000030, Reward: -2.452422, Avg Response Len: 96.00, LR: 6.69e-08
Epoch: 1, Step: 2820/10000, Actor Loss: 0.000024, Reward: -1.391270, Avg Response Len: 96.00, LR: 6.68e-08
Epoch: 1, Step: 2840/10000, Actor Loss: 0.000027, Reward: -1.897479, Avg Response Len: 96.00, LR: 6.66e-08
Epoch: 1, Step: 2860/10000, Actor Loss: 0.000060, Reward: -2.390041, Avg Response Len: 96.00, LR: 6.64e-08
Epoch: 1, Step: 2880/10000, Actor Loss: 0.000017, Reward: -1.779168, Avg Response Len: 96.00, LR: 6.62e-08
Epoch: 1, Step: 2900/10000, Actor Loss: 0.000037, Reward: -0.982201, Avg Response Len: 96.00, LR: 6.61e-08
Epoch: 1, Step: 2920/10000, Actor Loss: 0.000020, Reward: -0.553084, Avg Response Len: 96.00, LR: 6.59e-08
Epoch: 1, Step: 2940/10000, Actor Loss: 0.000019, Reward: -0.186465, Avg Response Len: 96.00, LR: 6.57e-08
Epoch: 1, Step: 2960/10000, Actor Loss: 0.000029, Reward: -1.782263, Avg Response Len: 96.00, LR: 6.55e-08
Epoch: 1, Step: 2980/10000, Actor Loss: 0.000042, Reward: -1.888448, Avg Response Len: 96.00, LR: 6.53e-08
Epoch: 1, Step: 3000/10000, Actor Loss: 0.000038, Reward: -1.198393, Avg Response Len: 96.00, LR: 6.52e-08
Epoch: 1, Step: 3020/10000, Actor Loss: 0.000087, Reward: -1.246173, Avg Response Len: 96.00, LR: 6.50e-08
Epoch: 1, Step: 3040/10000, Actor Loss: 0.000048, Reward: -0.886600, Avg Response Len: 96.00, LR: 6.48e-08
Epoch: 1, Step: 3060/10000, Actor Loss: 0.000042, Reward: -0.617340, Avg Response Len: 96.00, LR: 6.46e-08
Epoch: 1, Step: 3080/10000, Actor Loss: 0.000051, Reward: -2.053021, Avg Response Len: 96.00, LR: 6.44e-08
Epoch: 1, Step: 3100/10000, Actor Loss: 0.000026, Reward: -1.113012, Avg Response Len: 96.00, LR: 6.42e-08
Epoch: 1, Step: 3120/10000, Actor Loss: 0.000020, Reward: -1.481706, Avg Response Len: 86.00, LR: 6.40e-08
Epoch: 1, Step: 3140/10000, Actor Loss: 0.000046, Reward: -2.197929, Avg Response Len: 96.00, LR: 6.39e-08
